model,interval,siteID,runStartDate,runEndDate,ensemble,air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,specific_humidity,cloud_area_fraction,wind_speed,time,latitude,longitude
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,289.5484924316406,98579.7421875,0.9565020799636841,353.79010009765625,0,1.3888889043300878e-5,0.011325218714773655,0.6800000071525574,1.6765241622924805,2021-05-12T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,287.6000061035156,98770.21875,0.9239237308502197,357,13,0,0.009625045582652092,1,2.639677047729492,2021-05-12T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,284.6000061035156,98859.9921875,0.9875218272209167,369,35,4.7222222201526165e-4,0.008440467528998852,1,1.5337823629379272,2021-05-12T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,285.3558044433594,99053.3515625,0.9539861083030701,359,61,9.722222603159025e-5,0.008554740808904171,0.9399999976158142,0.9059199094772339,2021-05-13T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,281.8765869140625,99271.234375,0.953630805015564,294,0,0,0.006757975555956364,0.10000000149011612,0.6084432005882263,2021-05-13T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,283.2159729003906,99500.578125,0.8339999914169312,341,22,0,0.00645138043910265,0.9200000166893005,1.7398687601089478,2021-05-13T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,288.6540222167969,99576.1796875,0.46217602491378784,346,279,0,0.005097236484289169,0.9900000095367432,1.9036030769348145,2021-05-13T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,286.5643615722656,99601.390625,0.6255660057067871,337,395,0,0.006029124371707439,0.7300000190734863,0.5586962699890137,2021-05-14T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,283.5674743652344,99837.5859375,0.7194561958312988,324,0,0,0.0056757074780762196,0.8299999833106995,1.6053814888000488,2021-05-14T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,282.911865234375,100190.5625,0.7149999737739563,284,45,0,0.0053784907795488834,0.1899999976158142,1.8464395999908447,2021-05-14T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.3000183105469,100182.3359375,0.3820255696773529,280,798,0,0.0049534267745912075,0,4.14723014831543,2021-05-14T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,285.6713562011719,100152.8125,0.6876680850982666,291,557,0,0.006217882502824068,0,1.0244981050491333,2021-05-15T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,281.3711853027344,100247.046875,0.7429341077804565,278,0,0,0.005032805260270834,0.23999999463558197,1.6779766082763672,2021-05-15T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,285.3067932128906,100383.0390625,0.6470987796783447,270.30426025390625,46,0,0.005697606131434441,0,0.7430934309959412,2021-05-15T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,296.70343017578125,100123.2109375,0.30300000309944153,301,790,0,0.005484695080667734,0,2.553651809692383,2021-05-15T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,289.8151550292969,99875.2421875,0.6755050420761108,318,549,0,0.008013449609279633,0,2.284632921218872,2021-05-16T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,283.2834777832031,99912.625,0.8706368207931519,300,0,0,0.006738538388162851,0,2.4230239391326904,2021-05-16T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,287.1162109375,99933.5234375,0.6973109245300293,296.2703857421875,44,0,0.0069469246082007885,0.10999999940395355,1.173973560333252,2021-05-16T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,299.20001220703125,99725.7109375,0.38712939620018005,330,767,0,0.008181072771549225,0.05999999865889549,3.0046327114105225,2021-05-16T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.5220642089844,99595.890625,0.7412167191505432,344,536,0,0.00983208604156971,0.27000001072883606,2.056955337524414,2021-05-17T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,286.3758850097656,99638.3671875,0.8537008762359619,323,0,0,0.008134656585752964,0.4000000059604645,1.6508917808532715,2021-05-17T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,290.8025817871094,99697.1484375,0.7820000648498535,319,43,0,0.009904352948069572,0.4399999976158142,0.45120909810066223,2021-05-17T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,300.8382263183594,99573.6875,0.4285142421722412,355,725,0,0.009998536668717861,0.7599999904632568,2.68214750289917,2021-05-17T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,294.5627136230469,99395.9921875,0.7654582858085632,370.4051513671875,515,0,0.012303948402404785,0.5,0.8727911710739136,2021-05-18T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.2348327636719,99474.5234375,0.8430016040802002,364,0,0,0.01100348960608244,0.9599999785423279,1.3665350675582886,2021-05-18T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,292.9729919433594,99604.5625,0.8070895671844482,359,33,0,0.011732765473425388,0.8899999856948853,0.7410106658935547,2021-05-18T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,300.1999816894531,99530.4609375,0.40785807371139526,384,486,0,0.009166328236460686,1,2.228837490081787,2021-05-18T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,294.5419921875,99436.03125,0.7847954630851746,382,457,2.3148148102336563e-5,0.012595901265740395,0.6899999976158142,3.050938367843628,2021-05-19T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,288.88873291015625,99434.2109375,0.9580903649330139,344,0,1.3888889043300878e-5,0.010778984986245632,0.49000000953674316,1.3077898025512695,2021-05-19T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,290.70001220703125,99416.125,0.9440000057220459,324,45,0,0.011927136220037937,0.6600000262260437,0.6108404397964478,2021-05-19T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,301.9000549316406,98974.4296875,0.4613463580608368,369,723,1.3888889043300878e-5,0.011531773023307323,0.6100000143051147,3.821600914001465,2021-05-19T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,295.651611328125,98826.7890625,0.6090044975280762,405.7313232421875,308,9.259259059035685e-6,0.010510964319109917,0.9900000095367432,3.03585147857666,2021-05-20T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,289.8266906738281,98791.3984375,0.9317352175712585,355.4034423828125,0,0,0.011204120703041553,0.9300000071525574,2.1063601970672607,2021-05-20T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.08294677734375,98510.0234375,0.9664663076400757,365,8,8.796295878710225e-5,0.012629792094230652,0.699999988079071,0.7304484248161316,2021-05-20T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,300.11676025390625,98202.390625,0.5426905155181885,392,433,1.851851811807137e-5,0.012324675917625427,1,6.547823429107666,2021-05-20T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,289.61907958984375,98283.7734375,0.8689111471176147,391,144,5.694444407708943e-4,0.010359548963606358,0.8100000023841858,6.3825459480285645,2021-05-21T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,283.6156921386719,98729.3984375,0.7164204120635986,292,1,0,0.005733815021812916,0.07999999821186066,3.7898340225219727,2021-05-21T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,286.8952331542969,98824.7890625,0.6642463803291321,277,49,0,0.006594981532543898,0,5.210593223571777,2021-05-21T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,296.1136779785156,98618.25,0.37937575578689575,306,792,0,0.006732845213264227,0,3.9026131629943848,2021-05-21T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.2403259277344,98715.3515625,0.6105440855026245,326,556,0,0.00801886711269617,0,3.031691789627075,2021-05-22T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,285.1943054199219,98803.046875,0.7837035655975342,306,1,0,0.00696432963013649,0.36000001430511475,1.362646222114563,2021-05-22T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,288.319091796875,98707.5703125,0.7075514197349548,303.3919677734375,43,0,0.007716803345829248,0.6499999761581421,1.2167025804519653,2021-05-22T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,299.6944274902344,98119.5234375,0.4352152943611145,343,705,0,0.009633486159145832,0.9800000190734863,4.451141834259033,2021-05-22T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.55792236328125,97610.203125,0.9878215789794922,397.4600830078125,168,4.444444493856281e-4,0.013429034501314163,1,3.7863144874572754,2021-05-23T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,290.5381164550781,97339.328125,0.9560021162033081,382.190673828125,0,1.435185258742422e-4,0.012213058769702911,0.8399999737739563,3.4258315563201904,2021-05-23T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,289.35400390625,97548.2421875,0.7509999871253967,315,50,0,0.008862135000526905,0,5.380998611450195,2021-05-23T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,292.62237548828125,97785.5234375,0.5729767680168152,368,311,0,0.008284271694719791,0.8500000238418579,6.791202068328857,2021-05-23T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,290,98084.75,0.7154608964920044,348,344,1.3888889043300878e-5,0.008748337626457214,0.5400000214576721,3.358001470565796,2021-05-24T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,284.6090393066406,98326.765625,0.94046950340271,309,1,0,0.008084993809461594,0.11999999731779099,2.6415514945983887,2021-05-24T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,287.169189453125,98608.640625,0.7482883334159851,307,35,0,0.007583885453641415,0.49000000953674316,3.9236226081848145,2021-05-24T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,290.3000183105469,98685.9609375,0.5604747533798218,322,611,1.851851811807137e-5,0.006934685166925192,0.550000011920929,5.486618995666504,2021-05-24T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,286.378662109375,98804.78125,0.6000602841377258,304,549,2.3148148102336563e-5,0.005758791696280241,0.12999999523162842,6.397878170013428,2021-05-25T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,282.29998779296875,98945.5859375,0.6635904908180237,284,1,0,0.004849276039749384,0.4699999988079071,3.1774532794952393,2021-05-25T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,285.0000305175781,99096.4765625,0.765999972820282,289,37,4.6296295295178425e-6,0.0066993930377066135,0.38999998569488525,4.1662774085998535,2021-05-25T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.8078918457031,99229.8359375,0.39137905836105347,293.05584716796875,796,0,0.005290342960506678,0,6.775822162628174,2021-05-25T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,287.3999938964844,99220.4921875,0.49269306659698486,290,573,0,0.005029663443565369,0,3.4697492122650146,2021-05-26T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,287.0606994628906,99253.6796875,0.7522224187850952,289.21356201171875,1,0,0.007520775310695171,0,4.12932014465332,2021-05-26T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,288.9247741699219,99419.375,0.7000174522399902,294.4753112792969,51,0,0.007881094701588154,0,4.6428961753845215,2021-05-26T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,298.72833251953125,99181.8125,0.36314719915390015,319,794,0,0.007500342093408108,0,4.172338485717773,2021-05-26T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,293.7111511230469,99019.265625,0.6788373589515686,347.05584716796875,538,0,0.010382140055298805,0.6000000238418579,2.2215816974639893,2021-05-27T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,288.6000061035156,99022.6171875,0.8514847755432129,341.2701416015625,1,0,0.009435399435460567,0.6100000143051147,1.3882158994674683,2021-05-27T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,290.6270446777344,99118.09375,0.7753826379776001,335,48,0,0.009768249467015266,0.6800000071525574,2.10823392868042,2021-05-27T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,304.75323486328125,99030.9296875,0.4298518896102905,372,763,0,0.012659598141908646,0,4.41856050491333,2021-05-27T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,299.6219787597656,99129.5859375,0.7205513715744019,406,540,0,0.01577788218855858,0.009999999776482582,3.120499610900879,2021-05-28T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,295.3594970703125,99289.4375,0.8412355780601501,391,1,0,0.014228603802621365,0.699999988079071,2.869422197341919,2021-05-28T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,297.0614929199219,99465.875,0.8204282522201538,385.5399169921875,37,1.3888889043300878e-5,0.015366392210125923,1,2.0213451385498047,2021-05-28T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,305.43804931640625,99338.90625,0.5074760317802429,422,617,2.3148148102336563e-5,0.015516079030930996,0.6800000071525574,4.554344654083252,2021-05-28T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,301.2396240234375,99236.3515625,0.7150015830993652,422,514,0,0.017211707308888435,0.949999988079071,1.9951932430267334,2021-05-29T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,296.31414794921875,99095.8984375,0.867776095867157,394,1,0,0.015596742741763592,0.9599999785423279,2.883239984512329,2021-05-29T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,298.8055725097656,99228.0703125,0.7628049254417419,379,49,0,0.01590023562312126,0.4000000059604645,4.806403160095215,2021-05-29T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,305.09210205078125,99191.625,0.48799434304237366,405,733,0,0.01464495062828064,0.6000000238418579,5.471522331237793,2021-05-29T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,297.7547912597656,99229.6171875,0.8842831254005432,417,508,9.259259240934625e-5,0.017327578738331795,0.8100000023841858,2.6199488639831543,2021-05-30T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,293.7113037109375,99258.8359375,0.962226390838623,388.04150390625,1,2.3611111100763083e-4,0.014719365164637566,0.8399999737739563,0.9135676622390747,2021-05-30T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,295.4021911621094,99215.7890625,0.9376784563064575,372.11273193359375,48,9.259259059035685e-6,0.01592925377190113,0.30000001192092896,0.7953908443450928,2021-05-30T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,305.7417297363281,98937.59375,0.3922942876815796,398,729,1.851851811807137e-5,0.012227236293256283,0.6499999761581421,4.029682636260986,2021-05-30T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,297.517822265625,98996.390625,0.8084694147109985,412,457,5.092592618893832e-5,0.01563958451151848,0.41999998688697815,1.702561855316162,2021-05-31T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,288.3000183105469,99417.1875,0.9501585364341736,360.70855712890625,1,3.703703623614274e-5,0.010292190127074718,0.28999999165534973,2.532087802886963,2021-05-31T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,289.3122253417969,99671.71875,0.8566241264343262,386.5738525390625,14,0,0.009872879832983017,1,1.723960518836975,2021-05-31T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,295.53271484375,99696.2578125,0.631484866142273,392,429,0,0.010727444663643837,0.9200000166893005,2.5545904636383057,2021-05-31T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,293.8140563964844,99581.578125,0.7847992181777954,397,357,0,0.012022841721773148,0.9300000071525574,2.518923759460449,2021-06-01T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.623291015625,99683.375,0.816337525844574,392,1,0,0.010894940234720707,0.9300000071525574,2.726804494857788,2021-06-01T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,291.61358642578125,99784.765625,0.8199705481529236,356.94415283203125,44,0,0.01092586200684309,0.4300000071525574,2.3273673057556152,2021-06-01T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,302.75048828125,99461.9765625,0.4826187491416931,376.69561767578125,732,0,0.012618186883628368,0.5199999809265137,2.412942409515381,2021-06-01T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,296.0552978515625,99336.5625,0.9202916026115417,422,344,1.7129629850387573e-4,0.016250263899564743,0.9100000262260437,2.240260124206543,2021-06-02T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,292.3999938964844,99246.2265625,0.9807725548744202,385,0,0,0.013825629837810993,0.8999999761581421,1.9570025205612183,2021-06-02T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,294.869873046875,99237.921875,0.9342221617698669,365,43,0,0.015354365110397339,0.8299999833106995,1.7295880317687988,2021-06-02T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,307.73992919921875,98885,0.38640743494033813,404,720,0,0.0134882228448987,0.6600000262260437,3.3754067420959473,2021-06-02T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,300.8576965332031,98630.2265625,0.6726709008216858,440,349,0,0.01592039316892624,0.9599999785423279,1.9700298309326172,2021-06-03T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,295.14154052734375,98582.6875,0.8019918203353882,390,1,4.6296295295178425e-6,0.013475549407303333,0.33000001311302185,2.465423583984375,2021-06-03T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,297.251708984375,98567.9140625,0.7735012173652649,384,48,3.703703623614274e-5,0.014782407321035862,0.6700000166893005,1.1921530961990356,2021-06-03T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,302.70343017578125,98335.203125,0.7353110313415527,409,645,2.3611111100763083e-4,0.019472617655992508,0.5400000214576721,1.4034583568572998,2021-06-03T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens01,298.90618896484375,98200.2109375,0.8210473656654358,423,448,1.435185258742422e-4,0.017412852495908737,0.8899999856948853,1.23919677734375,2021-06-04T00:00:00Z,38.89332,281.85321999999996
