"Date","oxygen","temperature","BARCOairTdaily","BARCOraindaily","BARCOBaromdaily","BARCOLWRaddaily","BARCORHdaily","BARCOSWRaddaily","BARCOWspeeddaily"
2021-03-14,8.38854166666667,NA,NA,1.1,101.811653125,417.589583333333,73.4166666666667,332.299473684211,0.718125
2021-03-15,8.30392361111111,NA,NA,1.67,101.652922916667,420.639583333333,73.6545833333333,233.737021276596,0.832083333333333
2021-03-16,8.35013888888889,NA,NA,1.3,101.53892125,425.429166666667,72.7972916666667,221.565208333333,1.68479166666667
2021-03-17,8.2646875,NA,NA,1.32,101.395641458333,428.304166666667,76.9491666666667,256.547708333333,1.46541666666667
2021-03-18,8.16857638888889,NA,NA,4.86,101.104110833333,427.910416666667,86.2027083333333,88.3379166666667,2.320625
2021-03-19,8.17472222222222,NA,NA,2.13,101.148597916667,414.945833333333,72.3560416666667,285.095208333333,2.2575
2021-03-20,8.15163194444444,NA,NA,1.42,101.887015,411.272916666667,69.9775,153.026595744681,3.01854166666667
2021-03-21,8.11961805555556,NA,NA,1.2,101.64513,403.7625,88.0877083333333,42.9822916666667,2.94229166666667
2021-03-22,8.04422222222222,NA,NA,1.76,101.354828461538,406.489743589744,88.9233333333333,76.3969230769231,2.73724137931034
2021-03-23,8.25517361111111,NA,NA,1.47,101.30278625,410.36875,81.505625,204.413958333333,NA
2021-03-24,8.47295138888889,NA,NA,1.31,101.307405208333,413.66875,77.9866666666667,226.496666666667,1.55
2021-03-25,8.49979166666667,NA,NA,1.48,101.41523125,420.66875,77.7110416666667,262.896875,1.51395833333333
2021-03-26,8.56611111111111,NA,NA,1.55,101.637824583333,429.9625,76.8120833333333,250.7875,1.38979166666667
2021-03-27,8.51482638888889,NA,NA,0.99,101.803750833333,437.45625,79.003125,236.488958333333,1.00369565217391
2021-03-28,8.29746527777778,NA,NA,0.66,101.546504375,435.660416666667,76.366875,238.003125,1.89041666666667
2021-03-29,8.22652777777778,NA,NA,1.19,101.702210833333,432.739583333333,77.1575,201.631458333333,2.10875
2021-03-30,8.31107638888889,NA,NA,1.33,101.88823,432,76.8654166666667,184.887291666667,1.47333333333333
2021-03-31,8.18930555555556,NA,NA,60.13,101.695902291667,437.070833333333,85.5566666666667,207.393333333333,1.86104166666667
2021-04-01,8.10715277777778,NA,NA,1.36,101.549566875,425.95625,66.2945833333333,236.947916666667,2.18645833333333
2021-04-02,8.21822916666667,NA,NA,2.42,102.149573125,407.495833333333,45.8702083333333,556.955,2.92125
2021-04-03,8.05472222222222,NA,NA,2.19,102.579730208333,402.55625,70.0545833333333,389.676857142857,1.81270833333333
2021-04-04,7.99767361111111,NA,NA,1.56,102.354214375,408.816666666667,68.13125,391.636666666667,0.910208333333333
2021-04-05,8.15170138888889,NA,NA,1.39,101.917049583333,412.591666666667,69.5316666666667,365.01125,0.87625
2021-04-06,8.25715277777778,NA,NA,1.74,101.717422916667,418.108333333333,65.0577083333333,346.156046511628,0.720416666666667
2021-04-07,8.35304659498208,NA,NA,1.77,101.557544583333,421.716666666667,66.545625,334.766222222222,0.850833333333333
2021-04-08,8.41934027777778,NA,NA,1.37,101.313148125,422.55625,70.716875,243.073617021277,1.255625
2021-04-09,8.25159722222222,NA,NA,1.02,101.303252916667,424.991666666667,75.67625,202.86875,0.789375
2021-04-10,8.22767361111111,NA,NA,4.88,100.980657916667,429.320833333333,74.6739583333333,221.987291666667,2.23979166666667
2021-04-11,7.95440972222222,NA,NA,42.68,100.604828958333,417.010416666667,96.0183333333333,55.62125,1.17
2021-04-12,7.65125,NA,NA,0.83,100.705329375,425.2375,73.2827083333333,330.100833333333,1.50041666666667
2021-04-13,7.86065972222222,NA,NA,1.56,101.320495208333,424.64375,68.5166666666667,347.454545454545,1.3275
2021-04-14,7.94572916666667,NA,NA,1.65,101.589164166667,432.339583333333,72.4560416666667,289.55375,1.22229166666667
2021-04-15,7.9465034965035,NA,NA,1,101.132152916667,433.695833333333,72.7195833333333,155.474583333333,1.81833333333333
2021-04-16,7.85510416666667,NA,NA,8.18,100.858046666667,430.527083333333,85.505625,120.26125,1.166
2021-04-17,7.70704861111111,NA,NA,5.22,100.803017083333,430.125,91.5645833333333,159.214583333333,1.29625
2021-04-18,7.735625,NA,NA,27.52,100.957651041667,431.445833333333,92.7539583333333,121.208541666667,1.32729166666667
2021-04-19,7.72909722222222,NA,NA,5.8,100.95787375,426.920833333333,79.899375,299.943958333333,1.51833333333333
2021-04-20,7.78230769230769,NA,NA,1.13,101.126320263158,428.897368421053,85.8623684210526,152.038684210526,0.986052631578947
2021-04-21,7.71888888888889,NA,NA,1.72,101.158500208333,431.766666666667,72.4941666666667,330.009375,1.32270833333333
2021-04-22,7.64069444444444,NA,NA,2.31,101.600387291667,425.727083333333,53.7472916666667,396.475853658537,2.33958333333333
2021-04-23,7.5121875,NA,NA,2.57,101.757943333333,424.216666666667,68.9625,365.819230769231,1.61791666666667
2021-04-24,7.61902777777778,NA,NA,1.28,101.231674791667,434.525,71.843125,248.662291666667,2.84729166666667
2021-04-25,7.77524305555556,NA,NA,3.52,100.8154275,440.35,69.2204166666667,336.458333333333,2.629375
2021-04-26,7.84298611111111,NA,NA,1.88,101.384697291667,434.225,74.2372916666667,307.65,1.49729166666667
2021-04-27,7.73333333333333,NA,NA,1.73,101.745353958333,435.064583333333,74.6914583333333,295.0775,1.49854166666667
2021-04-28,7.63111111111111,NA,NA,2.14,101.694255833333,438.4,73.87125,301.337708333333,1.25625
2021-04-29,7.62524305555556,NA,NA,1.9,101.477335833333,441.585416666667,73.98875,308.95625,1.66520833333333
2021-04-30,7.56319444444444,NA,NA,0.92,101.355287291667,445.489583333333,80.7139583333333,278.646875,1.15583333333333
2017-08-27,NA,31.474375,26.2495208333333,0,100.82872625,443.42,81.6425,212.809428571429,NA
2017-08-28,NA,31.0997916666667,25.5773541666667,0,100.496768125,446.241666666667,81.78125,139.225625,NA
2017-08-29,NA,30.900625,25.6387708333333,0,100.937092291667,425.072916666667,81.9458333333333,216.593541666667,NA
2017-08-30,NA,31.0135416666667,26.9595833333333,0,101.186043958333,431.827083333333,82.401875,264.84375,0.963333333333333
2017-08-31,NA,31.519375,27.6605,0,101.288513125,416.50625,82.4285416666667,239.011666666667,1.161875
2017-09-01,NA,31.5291666666667,NA,0,101.219811041667,420.2875,82.2335416666667,229.032083333333,1.23354166666667
2017-09-02,NA,31.0533333333333,NA,0,101.27944125,421.8375,81.9725,109.052708333333,1.039375
2017-09-03,NA,30.6985416666667,NA,0,101.379994583333,400.06875,82.3539583333333,277.405208333333,0.632291666666667
2017-09-04,NA,31.1387234042553,NA,0,101.335296458333,411.489583333333,82.3502083333333,186.881875,0.749791666666667
2017-09-05,NA,30.8436170212766,NA,0,101.185030416667,411.93125,82.386875,198.314166666667,0.763333333333333
2017-09-06,NA,30.773125,NA,0,101.0236,425.84375,82.3285416666667,132.071875,0.942083333333333
2017-09-07,NA,30.4645833333333,NA,0,101.029799583333,417.495833333333,82.1441666666667,194.127708333333,1.411875
2017-09-08,NA,30.1729166666667,NA,0,101.17006625,409.970833333333,82.2085416666667,216.35875,2.39916666666667
2017-09-09,NA,29.76125,NA,0,101.017844375,437.785416666667,82.158125,146.067083333333,2.970625
2017-09-10,NA,28.9364583333333,NA,0,100.64942,435.475,82.2227083333333,22.43875,3.51479166666667
2017-09-11,NA,27.135,NA,0,98.9145525,437.014285714286,82.7702083333333,-0.0328571428571429,5.92714285714286
2017-09-12,NA,26.5597916666667,NA,0,100.422766041667,NA,82.45375,NA,NA
2017-09-13,NA,26.9493617021277,NA,0,100.90769375,NA,82.3785416666667,NA,NA
2017-09-14,NA,27.7158333333333,NA,0,101.083104375,412.693333333333,82.6095833333333,383.155666666667,NA
2017-09-16,NA,29.2158695652174,NA,0,101.236213333333,418.652083333333,82.5172916666667,163.444583333333,NA
2017-09-17,NA,28.8314583333333,NA,0,101.205699166667,393.4875,82.2214583333333,243.241875,1.62135135135135
2017-09-18,NA,28.7904166666667,NA,0,101.162455208333,387.352083333333,81.868125,222.87125,1.32854166666667
2017-09-19,NA,28.4906382978723,NA,0,101.019320625,383.585416666667,81.5670833333333,219.087916666667,0.711875
2017-09-20,NA,28.6889583333333,NA,0,101.230682916667,392.604166666667,81.5820833333333,225.444791666667,0.546875
2017-09-22,NA,28.998125,NA,0,101.046719583333,390.835416666667,81.0847916666667,236.047083333333,1.67625
2017-09-23,NA,28.9139583333333,NA,0,100.957731041667,408.029166666667,81.035,195.684166666667,1.581875
2017-09-24,NA,28.9129166666667,NA,0,100.809868958333,403.716666666667,81.2327083333333,241.548125,1.91833333333333
2017-09-25,NA,29.0333333333333,NA,0,100.809449375,394.404166666667,81.098125,248.898125,1.113125
2017-09-27,NA,29.6864583333333,NA,0,100.875300625,392.9125,80.941875,249.774583333333,0.72
2017-09-28,NA,29.8025,NA,0,100.909761875,399.622916666667,80.720625,199.85125,0.52
2017-09-30,NA,29.834375,NA,0,101.064595416667,432.370833333333,80.2135416666667,106.75375,1.63125
2017-10-01,NA,28.898125,NA,0,101.087277291667,438.2625,80.2235416666667,51.6529166666667,2.27291666666667
2017-10-02,NA,28.2202083333333,NA,0,101.606252708333,408.35,80.3704166666667,210.573541666667,2.363125
2017-10-03,NA,27.9085416666667,NA,0,101.84937875,396.691666666667,80.0577083333333,195.837291666667,2.48791666666667
2017-10-04,NA,27.634375,NA,0,101.812010416667,397.289583333333,79.8508333333333,203.791458333333,2.40104166666667
2017-10-05,NA,27.3333333333333,NA,0,101.290928125,400.20625,79.79375,136.408125,2.54520833333333
2017-10-06,NA,27.2770833333333,NA,0,101.156960625,435.01875,80.38375,180.779791666667,1.27541666666667
2017-10-08,NA,28.3891666666667,NA,0,100.866135625,435.633333333333,80.9010416666667,151.739166666667,1.998125
2017-10-09,NA,28.509347826087,NA,0,101.061047708333,431.2375,81.22,215.975,1.03666666666667
2017-10-11,NA,29.3751111111111,NA,0,101.294414375,399.945833333333,61.08625,222.178541666667,0.884583333333333
2017-10-12,NA,29.2610416666667,NA,0,101.192680833333,377.822916666667,69.5910416666667,236.769791666667,1.30104166666667
2017-10-13,NA,28.8127083333333,NA,0,101.280821458333,388.447916666667,79.6175,202.731458333333,1.74208333333333
2017-10-14,NA,28.5477083333333,NA,0,101.589400416667,389.9875,80.4508333333333,222.395744680851,1.95979166666667
2017-10-15,NA,28.5510638297872,NA,0,101.518023333333,398.575,80.9725,179.641041666667,1.27895833333333
2017-10-16,NA,28.5622916666667,NA,0,101.076834375,403.825,80.3470833333333,202.137916666667,0.659791666666667
2017-10-17,NA,28.2672340425532,NA,0,101.452580416667,410.195833333333,64.8510416666667,92.2122916666667,2.72333333333333
2017-10-18,NA,27.160625,NA,0,101.656421666667,362.502083333333,41.8577083333333,176.478125,2.63272727272727
2017-10-19,NA,26.5789583333333,NA,0,101.543322291667,388.945833333333,57.1654166666667,122.90375,NA
2017-11-05,NA,22.68125,NA,0,101.385795833333,380.410416666667,78.7570833333333,118.934375,NA
2018-03-02,NA,23.0579166666667,18.7015416666667,1.43,101.707680625,NA,49.36375,NA,NA
2018-03-03,NA,21.8545833333333,13.80475,0.66,101.8800475,NA,42.7602083333333,NA,NA
2018-03-04,NA,20.9958333333333,11.6411875,1.15,101.904368333333,259.222222222222,55.391875,-4.48,NA
2018-03-05,NA,20.4670833333333,13.2418958333333,1.12,101.651799166667,302.552083333333,66.6597916666667,236.190681818182,NA
2018-03-06,NA,20.250625,17.48325,1.68,101.208143333333,350.958333333333,69.7283333333333,199.12085106383,NA
2018-03-07,NA,20.1079166666667,15.8148541666667,3.68,101.237567291667,301.966666666667,48.9504166666667,275.893111111111,NA
2018-03-09,NA,19.0452083333333,10.3004583333333,1.38,101.859139583333,265.904166666667,54.26375,375.917941176471,NA
2018-03-10,NA,18.85875,11.9962708333333,0.73,101.722999791667,297.45,71.1491666666667,225.062777777778,NA
2018-03-13,NA,18.512,10.1324375,1.41,101.597338125,263.108333333333,57.618125,425.864516129032,NA
2018-03-14,NA,18.1989583333333,10.7484791666667,1.69,101.707025416667,267.260416666667,58.7195833333333,354.141842105263,NA
2018-03-15,NA,17.8195744680851,10.2072708333333,1.34,101.888507916667,258.908333333333,54.7670833333333,484.607142857143,NA
2018-03-16,NA,17.6827659574468,13.1195,0.9,101.73735875,286.697916666667,62.4502083333333,360.728333333333,NA
2018-04-04,NA,20.2627083333333,21.5413541666667,6.19,101.401361041667,376.060416666667,82.935,205.25875,NA
2018-04-05,NA,19.4822916666667,17.938,2.34,101.721988958333,315.64375,61.7485416666667,366.173076923077,NA
2018-04-06,NA,19.0254347826087,19.3309791666667,1.55,101.622124791667,336.741666666667,69.9360416666667,292.436041666667,NA
2018-04-07,NA,19.5214893617021,21.3888125,3.85,100.935799375,376.139583333333,79.3877083333333,174.682291666667,NA
2018-04-08,NA,18.9791666666667,17.6836458333333,0.8,100.9860475,395.941666666667,85.9989583333333,98.2754166666667,NA
2018-04-09,NA,18.2760416666667,17.7510625,91.47,101.251694166667,406.285416666667,90.564375,61.2345833333333,NA
2018-04-10,NA,17.8683333333333,17.0739791666667,39.92,101.487265208333,402.408333333333,97.1370833333333,33.6977083333333,NA
2018-04-15,NA,19.1976086956522,22.7181666666667,15.47,101.134940625,390.158333333333,85.915625,112.668958333333,NA
2018-04-16,NA,17.9020833333333,14.5817916666667,1.9,101.443235416667,299.25,62.7883333333333,331.504791666667,NA
2018-04-17,NA,17.51,15.9512291666667,2.03,101.757512291667,293.935416666667,55.8835416666667,485.3978125,NA
2018-04-18,NA,17.8945833333333,19.6096875,2.02,101.676961041667,316.089583333333,59.8502083333333,388.513,NA
2018-04-19,NA,18.3027083333333,19.8027916666667,1.82,101.61956875,344.45,73.2166666666667,329.419047619048,NA
2018-04-20,NA,18.3783333333333,18.8338333333333,1,101.8307325,366.7875,76.781875,172.864583333333,NA
2018-04-21,NA,17.888125,20.0881875,1.41,102.021598541667,392.4875,79.9827083333333,193.862291666667,NA
2018-05-05,NA,20.9445833333333,21.8091041666667,1.13,101.540417708333,NA,78.6666666666667,NA,NA
2018-05-06,NA,20.8778260869565,24.0617083333333,1.14,101.209494583333,NA,77.0377083333333,NA,NA
2018-05-08,NA,21.5902083333333,22.3601041666667,2.13,101.517699166667,363.105263157895,66.7797916666667,369.107631578947,NA
2018-05-12,NA,23.63125,25.1908958333333,1.1,101.731046875,389.554166666667,69.1154166666667,265.326875,NA
2018-05-13,NA,22.8620833333333,22.4135833333333,1.25,101.691882708333,380.327083333333,79.503125,169.764,NA
2018-05-14,NA,22.4033333333333,22.3674583333333,10.15,101.443254583333,419.81875,90.889375,99.6135416666667,NA
2018-05-15,NA,21.9672916666667,22.2806666666667,31.1,101.23123125,425.616666666667,93.8160416666667,99.8966666666667,NA
2018-05-16,NA,21.8633333333333,22.3348125,3.96,101.197553958333,407.035416666667,89.9691666666667,185.795208333333,NA
2018-05-17,NA,21.891875,23.2546041666667,6.41,101.125991458333,417.158333333333,91.711875,137.1025,NA
2018-05-18,NA,21.9208510638298,23.2268958333333,4.62,101.276174166667,408.739583333333,88.3608333333333,203.844166666667,NA
2018-05-19,NA,22.2167391304348,23.9716666666667,0.98,101.50697,400.05625,85.0864583333333,194.575416666667,NA
2018-05-20,NA,22.1854166666667,22.5204583333333,11.18,101.758194791667,418.689583333333,88.9204166666667,71.5783333333333,NA
2018-05-22,NA,22.1736170212766,23.9855625,6.1,101.672067708333,426.283333333333,86.644375,203.51875,NA
2018-05-23,NA,22.5565957446809,24.7995833333333,2.06,101.689786875,390.677083333333,77.1822916666667,327.924375,1.34
2019-01-12,NA,16.7772916666667,14.71925,2.02,102.033870208333,344.127083333333,78.9902083333333,115.279375,1.19625
2019-01-13,NA,17.12625,17.782,3.13,101.702156458333,358.48125,83.830625,125.983958333333,1.18041666666667
2019-01-14,NA,17.184375,12.4517708333333,0.74,101.883370625,336.5625,79.7758333333333,137.921304347826,1.61229166666667
2019-01-15,NA,16.7883333333333,9.0909375,0.74,102.007844375,328.316666666667,78.0216666666667,70.8510638297872,1.49125
2019-01-16,NA,16.4233333333333,7.5358125,1.19,102.12251875,280.045833333333,81.2310416666667,151.478222222222,0.905416666666667
2019-03-31,NA,21.6352083333333,19.9013125,0,101.32472,356.466666666667,74.3722916666667,245.947708333333,3.44
2019-10-28,NA,26.0372916666667,NA,0.61,101.3787425,NA,86.9697916666667,NA,NA
2019-10-29,NA,26.3960416666667,NA,3.73,101.516519375,NA,86.0695833333333,NA,NA
2019-10-30,NA,26.7995833333333,NA,0.61,101.508115,426.1,83.9614583333333,152.33,NA
2019-10-31,NA,27.1916666666667,NA,0.66,101.331845833333,411.047916666667,83.143125,177.11625,NA
2019-11-01,NA,26.5945833333333,NA,1.97,101.665517916667,390.864583333333,71.0714583333333,143.695625,NA
2019-11-11,NA,22.718125,NA,1.18,101.736170833333,NA,78.3733333333333,NA,NA
2019-11-12,NA,22.7514583333333,NA,1.27,101.192875833333,NA,84.9375,NA,NA
2019-11-13,NA,22.0416666666667,NA,2.19,101.745636666667,313.246666666667,76.1091666666667,340.474666666667,NA
2019-11-14,NA,21.1389583333333,NA,0.86,101.786894583333,363.977083333333,88.5027083333333,77.950625,NA
2019-11-15,NA,20.704375,NA,16.74,101.250768958333,390.754166666667,94.8291666666667,42.1741666666667,NA
2020-06-07,NA,27.805625,24.2514375,55.63,101.031400833333,457.727083333333,94.6283333333333,65.6777083333333,1.23229166666667
2020-06-08,NA,27.7617777777778,25.8221666666667,3.33,101.115945625,458.039583333333,87.9154166666667,212.899791666667,1.38854166666667
2018-01-05,NA,NA,NA,2.49,NA,227.190909090909,NA,-4.725,NA
2018-01-06,NA,NA,NA,2.35,NA,NA,NA,NA,NA
2018-01-07,NA,NA,NA,1.34,NA,NA,NA,NA,NA
2018-01-08,NA,NA,NA,2.9,NA,NA,NA,NA,NA
2018-01-09,NA,NA,NA,2.17,NA,NA,NA,NA,NA
2018-01-10,NA,NA,NA,2.64,NA,NA,NA,NA,NA
2018-01-11,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-12,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-13,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-14,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-15,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-16,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-17,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-18,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-19,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-20,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-21,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-22,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-23,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-24,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-25,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-26,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-27,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-28,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-29,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-30,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-01-31,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-02-01,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-02-02,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-02-03,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-02-04,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-02-05,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-02-06,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-02-07,NA,NA,NA,0,NA,NA,NA,NA,NA
2018-02-08,NA,NA,NA,0.12,NA,NA,NA,NA,NA
2018-02-09,NA,NA,NA,1.25,NA,NA,NA,NA,NA
2018-02-10,NA,NA,NA,0.9,NA,NA,NA,NA,NA
2018-02-11,NA,NA,NA,1.19,NA,NA,NA,NA,NA
2018-02-12,NA,NA,NA,3.79,NA,NA,NA,NA,NA
2018-02-13,NA,NA,NA,3.64,NA,NA,NA,NA,NA
2018-02-14,NA,NA,NA,0.83,NA,NA,NA,NA,NA
2018-02-15,NA,NA,NA,1.44,NA,NA,NA,NA,NA
2018-02-16,NA,NA,NA,1.04,NA,NA,NA,NA,NA
2018-02-17,NA,NA,NA,1,NA,NA,NA,NA,NA
2018-02-18,NA,NA,NA,1.88,NA,NA,NA,NA,NA
2018-02-19,NA,NA,NA,1.17,NA,NA,NA,NA,NA
2018-02-20,NA,NA,NA,1.7,NA,NA,NA,NA,NA
2018-02-21,NA,NA,NA,1.81,NA,NA,NA,NA,NA
2018-02-22,NA,NA,NA,1.6,NA,NA,NA,NA,NA
2018-02-23,NA,NA,NA,1.65,NA,NA,NA,NA,NA
2018-02-24,NA,NA,NA,1.22,NA,NA,NA,NA,NA
2018-02-25,NA,NA,NA,1.35,NA,NA,NA,NA,NA
2018-02-26,NA,NA,NA,2.34,NA,NA,NA,NA,NA
2018-02-27,NA,NA,NA,2.16,NA,NA,NA,NA,NA
2018-02-28,NA,NA,NA,1.93,NA,NA,NA,NA,NA
2018-03-01,NA,NA,23.681,1.67,101.341395714286,NA,76.1128571428571,NA,NA
2018-03-08,NA,NA,10.3976285714286,1.27,101.589957428571,263.397142857143,46.1794285714286,468.318518518518,NA
2018-03-11,NA,NA,17.3004791666667,1.45,101.1507175,350.33125,74.0460416666667,189.883125,NA
2018-03-12,NA,NA,18.0445416666667,1.19,100.706107083333,362.214583333333,73.7883333333333,209.902083333333,NA
2018-03-17,NA,NA,17.2900833333333,1.88,101.584143333333,324.64375,65.68125,262.863958333333,NA
2018-04-11,NA,NA,15.8231707317073,2.12,101.742486341463,367.053658536585,78.7646341463415,206.361707317073,NA
2018-04-12,NA,NA,17.255375,2.15,101.993915416667,328.604166666667,71.405625,320.726666666667,NA
2018-04-13,NA,NA,20.5621875,2.61,101.84860375,356.575,75.6739583333333,263.96875,NA
2018-04-14,NA,NA,22.0147291666667,1.88,101.621644166667,367.604166666667,73.9035416666667,253.627083333333,NA
2018-04-22,NA,NA,21.5973684210526,1.36,101.970133947368,391.318421052632,76.9594736842105,142.489473684211,NA
2018-04-23,NA,NA,NA,20.88,NA,NA,NA,NA,NA
2018-04-24,NA,NA,NA,1.48,NA,NA,NA,NA,NA
2018-04-25,NA,NA,NA,1.63,NA,NA,NA,NA,NA
2018-04-26,NA,NA,NA,1.59,NA,NA,NA,NA,NA
2018-04-27,NA,NA,NA,1.63,NA,NA,NA,NA,NA
2018-04-28,NA,NA,NA,1.52,NA,NA,NA,NA,NA
2018-04-29,NA,NA,NA,1.37,NA,NA,NA,NA,NA
2018-04-30,NA,NA,NA,2.04,NA,NA,NA,NA,NA
2018-05-01,NA,NA,NA,2.47,NA,NA,NA,NA,NA
2018-05-02,NA,NA,NA,2.55,NA,NA,NA,NA,NA
2018-05-03,NA,NA,NA,1.99,NA,NA,NA,NA,NA
2018-05-04,NA,NA,27.8939333333333,1.72,101.703579285714,NA,46.098,NA,NA
2018-05-07,NA,NA,24.4253125,2.07,101.263446875,NA,60.1102083333333,NA,NA
2018-05-09,NA,NA,21.511,2.37,101.697244878049,357.339024390244,76.4570731707317,213.94641025641,NA
2018-05-10,NA,NA,23.4382708333333,2.31,101.745738541667,367.729166666667,68.7360416666667,291.173333333333,NA
2018-05-11,NA,NA,25.720875,1.58,101.681201666667,384.639583333333,63.408125,299.258541666667,NA
2018-05-21,NA,NA,23.0662790697674,9.25,101.688374418605,427.295348837209,92.0779069767442,118.638139534884,NA
2018-05-24,NA,NA,25.6167872340426,1.56,101.632928510638,413.217021276596,77.6910638297872,220.570638297872,0.723103448275862
2018-05-25,NA,NA,25.5902916666667,1.47,101.491561875,411.81875,80.3122916666667,291.351875,NA
2018-05-26,NA,NA,25.0076458333333,1.33,101.263189166667,401.772916666667,80.07625,206.914375,NA
2018-05-27,NA,NA,24.2133958333333,17.57,100.842139791667,426.279166666667,88.5235416666667,94.2425,NA
2018-05-28,NA,NA,25.459375,6.33,100.715681041667,414.347916666667,86.22625,209.724583333333,NA
2018-05-29,NA,NA,24.7358333333333,9.2,101.02839875,420.202083333333,88.8829166666667,187.379166666667,NA
2018-05-30,NA,NA,23.4753541666667,26.11,101.300850208333,426.202083333333,96.4658333333333,58.5760416666667,NA
2018-05-31,NA,NA,24.9884375,1.11,101.376825208333,431.308333333333,87.3547916666667,213.917916666667,NA
2018-06-01,NA,NA,26.0930625,4.73,101.346322291667,426.375,82.8514583333333,307.468541666667,NA
2018-06-02,NA,NA,26.1895416666667,1.99,101.1824175,428.954166666667,83.1883333333333,278.331875,NA
2018-06-03,NA,NA,26.0365625,7.94,101.117094791667,423.0625,84.7370833333333,204.705625,NA
2018-06-04,NA,NA,27.0758541666667,7.28,101.094815208333,420.402083333333,87.5472916666667,250.22125,NA
2018-06-05,NA,NA,27.0213333333333,1.39,101.012524791667,396.014583333333,73.895625,310.82125,NA
2018-06-06,NA,NA,23.2497916666667,6.9,101.003459375,410.408333333333,88.2375,80.0829166666667,NA
2018-06-07,NA,NA,24.3662619047619,1.4,101.253648809524,400.954761904762,84.3340476190476,213.829761904762,1.62692307692308
2018-06-08,NA,NA,24.36825,1.65,101.68866625,394.847916666667,80.703125,246.826458333333,1.15625
2018-06-09,NA,NA,25.0442291666667,2.4,101.752805416667,396.483333333333,80.3495833333333,311.44,1.36520833333333
2018-06-10,NA,NA,24.6154583333333,1.92,101.548814583333,397.272916666667,83.3979166666667,220.994791666667,1.206875
2018-06-11,NA,NA,24.9680416666667,3.5,101.392699375,399.135416666667,85.8477083333333,251.52875,1.03729166666667
2018-06-12,NA,NA,24.3956458333333,12.96,101.540075833333,409.766666666667,89.1514583333333,184.83875,0.972708333333333
2018-06-13,NA,NA,25.9555208333333,1.24,101.642141875,411.508333333333,81.3102083333333,285.709375,0.979375
2018-06-14,NA,NA,26.4495833333333,1.74,101.582723125,405.2625,79.9477083333333,269.126041666667,1.15395833333333
2018-06-15,NA,NA,27.1297708333333,1.41,101.488762708333,411.858333333333,78.6745833333333,268.14625,1.06270833333333
2018-06-16,NA,NA,26.1105833333333,2.47,101.550479375,413.989583333333,82.4672916666667,234.994166666667,0.5884
2018-06-17,NA,NA,26.2265833333333,1.62,101.749595833333,411.127083333333,82.5102083333333,260.133333333333,1.70884615384615
2018-06-18,NA,NA,26.95475,2.53,101.762692083333,417.002083333333,82.0804166666667,216.785416666667,0.344230769230769
2018-06-19,NA,NA,26.1264791666667,4.89,101.491318541667,421.160416666667,85.0239583333333,270.6925,1.8
2018-06-20,NA,NA,26.2552173913043,9.01,101.204538695652,432.310869565217,88.890652173913,253.171956521739,0.857368421052632
2018-06-21,NA,NA,27.0059117647059,1.95,101.077901470588,441.426470588235,88.0458823529412,285.990588235294,1.99230769230769
2018-06-22,NA,NA,28.5723125,1.15,101.151050625,416.485416666667,77.8733333333333,327.083125,1.76541666666667
2018-06-23,NA,NA,29.7865277777778,1.76,101.311621388889,423.033333333333,68.44,415.611666666667,1.82111111111111
2018-06-24,NA,NA,28.292125,2.72,101.4612875,421.24375,78.52125,270.241875,1.28333333333333
2018-06-25,NA,NA,27.2957083333333,1.46,101.658657291667,411.06875,78.9683333333333,322.17375,1.01020833333333
2018-06-26,NA,NA,27.50575,1.42,101.712846875,417.797916666667,79.6141666666667,242.973541666667,1.354375
2018-06-27,NA,NA,26.3860625,2.8,101.625313333333,416.535416666667,83.5754166666667,255.570625,1.085
2018-06-28,NA,NA,27.7303170731707,1.41,101.482468536585,424.363414634146,79.8824390243902,323.748536585366,1.90024390243902
